80,0.8,0.1,true,94.81915933528838,3.812316715542522,0.6842619745845552
160,0.8,0.1,true,97.94721407624634,1.6617790811339197,0.09775171065493646
160,1,0.1,true,98.63147605083088,1.0752688172043012,0.0
80,0.8,0.1,true,93.74389051808406,4.750733137829912,0.9286412512218964
80,0.8,0.125,true,89.19843597262953,7.986314760508309,1.6422287390029326
120,0.8,0.1,true,96.930596285435,2.3851417399804498,0.3421309872922776
120,0.8,0.125,true,95.28836754643206,3.714565004887586,0.5571847507331379
160,0.8,0.1,true,98.12316715542522,1.436950146627566,0.10752688172043011
160,0.8,0.125,true,97.19452590420332,2.1114369501466275,0.3225806451612903
