100,0.8,0.08,true,2,30.40078201368524,16.226783968719452,10.263929618768328
100,0.8,0.08,true,4,95.30791788856305,3.4213098729227758,0.5865102639296188
100,0.8,0.08,true,8,99.21798631476051,0.39100684261974583,0.09775171065493646
100,0.8,0.08,true,16,97.75171065493646,1.5640273704789833,0.2932551319648094
